SIGHTINGDATE,LAT,LON,Presence,Season,SOURCE,SOURCE_DETAIL,PACKAGE_ID,SST_Celsius,Frontal_Value,Chlorophyll_mg_m3,Salinity_PSU,Water_Mass_M_WK,SST_is_observed,Frontal_is_observed,Chlorophyll_is_observed,Salinity_is_observed,Water_Mass_is_observed,Any_env_missing,Year,Month,DayOfYear,Month_sin,Month_cos
2019-04-03,31.396417,-80.8904,0,Spring,Acoustic,SanctSound/NOAA daily product,sanctsound_gr01_01_northatlanticrightwhale_1d,16.681579666666668,0.0,1.4862195033333332,34.41697,45.0,1,1,1,0,1,1,2019,4,93,0.8660254037844387,-0.4999999999999998
2008-02-05,30.48,-81.21,1,Winter,Visual,RWSAS sightings,,15.543416466666669,0.3575775176666667,2.71932372,34.41697,59.3,1,1,1,0,1,1,2008,2,36,0.8660254037844386,0.5000000000000001
2019-02-11,42.43668,-70.546655,0,Winter,Acoustic,SanctSound/NOAA daily product,sanctsound_sb01_02_northatlanticrightwhale_1d,3.5386759333333333,0.5737043996666666,18.13472909657534,34.41697,260.4,1,1,1,0,1,1,2019,2,42,0.8660254037844386,0.5000000000000001
2020-03-25,42.255235,-70.1796283,1,Spring,Acoustic,SanctSound/NOAA daily product,sanctsound_sb03_08_northatlanticrightwhale_1d,5.646820083333334,0.1007596547368421,0.4519871426923077,34.599747,248.0,1,1,1,1,1,0,2020,3,85,1.0,6.123233995736766e-17
2019-05-11,42.2554067,-70.17901,0,Spring,Acoustic,SanctSound/NOAA daily product,sanctsound_sb03_03_northatlanticrightwhale_1d,9.854497333333333,0.6984694123333332,20.764948349999997,34.41697,54.6,1,1,1,0,1,1,2019,5,131,0.4999999999999999,-0.8660254037844387
2014-03-04,41.88,-70.22,1,Spring,Visual,RWSAS sightings,,-0.693999994,0.0,5.1807866741935475,34.41697,47.8,1,1,1,0,1,1,2014,3,63,1.0,6.123233995736766e-17
2019-10-27,42.4369067,-70.5460133,0,Fall,Acoustic,SanctSound/NOAA daily product,sanctsound_sb01_06_northatlanticrightwhale_1d,13.450293722222222,0.1816647626666666,5.56620116,30.811235,241.23333333333332,1,1,1,1,1,0,2019,10,300,-0.8660254037844386,0.5000000000000001
2020-11-02,42.437805,-70.546112,0,Fall,Acoustic,SanctSound/NOAA daily product,sanctsound_sb01_12_northatlanticrightwhale_1d,12.04313511111111,0.1317520813636363,0.2228998870588235,34.41697,256.1666666666667,1,1,1,0,1,1,2020,11,307,-0.5000000000000004,0.8660254037844384
2019-03-03,31.396417,-80.8904,0,Spring,Acoustic,SanctSound/NOAA daily product,sanctsound_gr01_01_northatlanticrightwhale_1d,15.822082333333334,0.2827186283333333,2.49141374,34.41697,234.42857142857144,1,1,1,0,1,1,2019,3,62,1.0,6.123233995736766e-17
2020-08-14,42.47099,-70.24229,0,Summer,Acoustic,SanctSound/NOAA daily product,sanctsound_sb02_11_northatlanticrightwhale_1d,20.559638111111113,0.2900399548648649,0.9157610742045452,34.41697,50.70454545454545,1,1,1,0,1,1,2020,8,227,-0.8660254037844384,-0.5000000000000004
2020-10-10,42.437805,-70.546112,0,Fall,Acoustic,SanctSound/NOAA daily product,sanctsound_sb01_12_northatlanticrightwhale_1d,14.97158811111111,0.1317520813636363,0.6445644956666668,31.934571,256.1666666666667,1,1,1,1,1,0,2020,10,284,-0.8660254037844386,0.5000000000000001
2019-08-13,31.396417,-80.8904,0,Summer,Acoustic,SanctSound/NOAA daily product,sanctsound_gr01_02_northatlanticrightwhale_1d,30.026767222222222,0.0,0.969658672,34.90185775,45.0,1,1,1,1,1,0,2019,8,225,-0.8660254037844384,-0.5000000000000004
2019-03-25,42.4708417,-70.24281,0,Spring,Acoustic,SanctSound/NOAA daily product,sanctsound_sb02_02_northatlanticrightwhale_1d,4.7462395,0.2045893914285714,0.5637624163333333,35.71892,224.68571428571428,1,1,1,1,1,0,2019,3,84,1.0,6.123233995736766e-17
2020-02-12,31.396417,-80.8904,0,Winter,Acoustic,SanctSound/NOAA daily product,sanctsound_gr01_04_northatlanticrightwhale_1d,16.1532838,0.1044018328,3.11303035,37.149094,46.2,1,1,1,1,1,0,2020,2,43,0.8660254037844386,0.5000000000000001
2019-10-24,31.396417,-80.8904,0,Fall,Acoustic,SanctSound/NOAA daily product,sanctsound_gr01_03_northatlanticrightwhale_1d,24.809563444444443,0.0,2.0455653566666667,34.41697,45.0,1,1,1,0,1,1,2019,10,297,-0.8660254037844386,0.5000000000000001
2003-04-27,42.16,-70.01,1,Spring,Visual,RWSAS sightings,,5.715833313333333,0.0,4.286052476666667,34.41697,248.0,1,1,1,0,1,1,2003,4,117,0.8660254037844387,-0.4999999999999998
2020-11-19,42.47083,-70.242287,0,Fall,Acoustic,SanctSound/NOAA daily product,sanctsound_sb02_12_northatlanticrightwhale_1d,11.964752,0.0,11.189331751111112,34.41697,38.0,1,1,1,0,1,1,2020,11,324,-0.5000000000000004,0.8660254037844384
2020-12-20,31.396417,-80.8904,0,Winter,Acoustic,SanctSound/NOAA daily product,sanctsound_gr01_05_northatlanticrightwhale_1d,16.680997029411767,0.504327316,1.849763613333333,34.41697,119.56,1,1,1,0,1,1,2020,12,355,-2.4492935982947064e-16,1.0
2020-12-10,31.396417,-80.8904,0,Winter,Acoustic,SanctSound/NOAA daily product,sanctsound_gr01_05_northatlanticrightwhale_1d,15.780416447916666,0.504327316,0.7726276729166667,34.41697,119.56,1,1,1,0,1,1,2020,12,345,-2.4492935982947064e-16,1.0
2019-01-20,42.436838,-70.546958,0,Winter,Acoustic,SanctSound/NOAA daily product,sanctsound_sb01_01_northatlanticrightwhale_1d,6.051937466666667,0.2260411166666666,2.6011021966666665,34.41697,248.0,1,1,1,0,1,1,2019,1,20,0.4999999999999999,0.8660254037844387
2004-02-21,30.39,-81.23,1,Winter,Visual,RWSAS sightings,,12.966999879999998,1.1007504120000002,6.077556184,34.41697,451.48,1,1,1,0,1,1,2004,2,52,0.8660254037844386,0.5000000000000001
2005-02-15,30.14,-81.34,1,Winter,Visual,RWSAS sightings,,14.66,0.0,3.5250422,34.41697,451.0,1,1,1,0,1,1,2005,2,46,0.8660254037844386,0.5000000000000001
2019-10-14,42.47096,-70.242305,0,Fall,Acoustic,SanctSound/NOAA daily product,sanctsound_sb02_06_northatlanticrightwhale_1d,13.987772444444444,0.6687098147058823,1.4411758472413794,33.968647,196.3823529411765,1,1,1,1,1,0,2019,10,287,-0.8660254037844386,0.5000000000000001
2019-04-07,24.43313,-81.93068,0,Spring,Acoustic,SanctSound/NOAA daily product,sanctsound_fk01_01_northatlanticrightwhale_1d,26.280704,0.0,0.2647303370588235,34.41697,416.1111111111111,1,1,1,0,1,1,2019,4,97,0.8660254037844387,-0.4999999999999998
2020-08-18,42.47099,-70.24229,0,Summer,Acoustic,SanctSound/NOAA daily product,sanctsound_sb02_11_northatlanticrightwhale_1d,20.061679444444444,0.0022940953333333,0.5880724203333334,33.559082,71.0,1,1,1,1,1,0,2020,8,231,-0.8660254037844384,-0.5000000000000004
2006-02-17,30.73,-81.25,1,Winter,Visual,RWSAS sightings,,14.99629948,0.0,3.038401792,34.41697,72.0,1,1,1,0,1,1,2006,2,48,0.8660254037844386,0.5000000000000001
2006-01-16,31.05,-81.22,1,Winter,Visual,RWSAS sightings,,13.7569998,0.46369015,9.07800802,34.41697,47.8,1,1,1,0,1,1,2006,1,16,0.4999999999999999,0.8660254037844387
2020-03-19,31.396417,-80.8904,0,Spring,Acoustic,SanctSound/NOAA daily product,sanctsound_gr01_04_northatlanticrightwhale_1d,18.154368,0.6655755199999999,0.8048261499999999,36.014626500000006,58.8,1,1,1,1,1,0,2020,3,79,1.0,6.123233995736766e-17
2020-01-09,42.4369383,-70.54587,0,Winter,Acoustic,SanctSound/NOAA daily product,sanctsound_sb01_07_northatlanticrightwhale_1d,5.882646344444444,0.1067865761666666,0.5184764453333333,34.41697,312.46666666666664,1,1,1,0,1,1,2020,1,9,0.4999999999999999,0.8660254037844387
2019-12-06,42.4369383,-70.54587,0,Winter,Acoustic,SanctSound/NOAA daily product,sanctsound_sb01_07_northatlanticrightwhale_1d,7.901343444444445,0.0,0.4743922483333333,30.383121,248.0,1,1,1,1,1,0,2019,12,340,-2.4492935982947064e-16,1.0
2011-03-23,41.9,-70.22,1,Spring,Visual,RWSAS sightings,,3.375,0.0,4.5422307,34.41697,425.0,1,1,1,0,1,1,2011,3,82,1.0,6.123233995736766e-17
2020-11-15,42.437805,-70.546112,0,Fall,Acoustic,SanctSound/NOAA daily product,sanctsound_sb01_12_northatlanticrightwhale_1d,11.59861588888889,0.1317520813636363,2.958455108181818,33.593384,256.1666666666667,1,1,1,1,1,0,2020,11,320,-0.5000000000000004,0.8660254037844384
2019-04-06,31.396417,-80.8904,0,Spring,Acoustic,SanctSound/NOAA daily product,sanctsound_gr01_01_northatlanticrightwhale_1d,17.267232333333332,0.0,1.1246439166666666,34.41697,45.0,1,1,1,0,1,1,2019,4,96,0.8660254037844387,-0.4999999999999998
2019-01-23,31.396417,-80.8904,0,Winter,Acoustic,SanctSound/NOAA daily product,sanctsound_gr01_01_northatlanticrightwhale_1d,13.862688428571428,0.599329948,1.4608684775,36.0535295,63.6,1,1,1,1,1,0,2019,1,23,0.4999999999999999,0.8660254037844387
2019-02-20,24.4888,-81.666316,0,Winter,Acoustic,SanctSound/NOAA daily product,sanctsound_fk02_01_northatlanticrightwhale_1d,25.313225444444445,6.105452266666665,0.7209018339999999,36.955133,318.46666666666664,1,1,1,1,1,0,2019,2,51,0.8660254037844386,0.5000000000000001
2019-07-29,31.36749,-80.895,0,Summer,Acoustic,SanctSound/NOAA daily product,sanctsound_gr03_02_northatlanticrightwhale_1d,27.657989555555556,0.0,1.1192187,36.782773500000005,45.0,1,1,1,1,1,0,2019,7,210,-0.4999999999999998,-0.8660254037844388
2013-04-10,42.19,-70.59,1,Spring,Visual,RWSAS sightings,,6.535293976470588,0.5557329428571428,1.7397714588235296,31.08457,116.85714285714286,1,1,1,1,1,0,2013,4,100,0.8660254037844387,-0.4999999999999998
2008-02-20,31.44,-80.64,1,Winter,Visual,RWSAS sightings,,15.337082966666664,0.2642245513333334,1.40418698,34.41697,50.46666666666667,1,1,1,0,1,1,2008,2,51,0.8660254037844386,0.5000000000000001
2020-03-20,42.470965,-70.2426433,0,Spring,Acoustic,SanctSound/NOAA daily product,sanctsound_sb02_08_northatlanticrightwhale_1d,5.919104711111111,0.0,0.793014029,36.819700999999995,248.0,1,1,1,1,1,0,2020,3,80,1.0,6.123233995736766e-17
2019-01-18,42.436838,-70.546958,0,Winter,Acoustic,SanctSound/NOAA daily product,sanctsound_sb01_01_northatlanticrightwhale_1d,5.2563375,0.0,0.3103151996296296,34.41697,248.0,1,1,1,0,1,1,2019,1,18,0.4999999999999999,0.8660254037844387
2019-12-03,31.396417,-80.8904,0,Winter,Acoustic,SanctSound/NOAA daily product,sanctsound_gr01_03_northatlanticrightwhale_1d,17.558247888888886,1.518500849056604,1.115023766,37.569565,318.97014925373134,1,1,1,1,1,0,2019,12,337,-2.4492935982947064e-16,1.0
2008-01-28,30.37,-81.16,1,Winter,Visual,RWSAS sightings,,13.926666433333333,0.16027145,1.9073163433333336,34.41697,62.93333333333333,1,1,1,0,1,1,2008,1,28,0.4999999999999999,0.8660254037844387
2019-04-07,42.4371,-70.5467833,0,Spring,Acoustic,SanctSound/NOAA daily product,sanctsound_sb01_03_northatlanticrightwhale_1d,5.459876144444444,0.06996606,0.770967231,34.41697,248.0,1,1,1,0,1,1,2019,4,97,0.8660254037844387,-0.4999999999999998
2015-03-13,41.18,-71.08,1,Spring,Visual,RWSAS sightings,,0.6299999999999999,0.4267236002857143,0.97688514,36.62486766666667,311.54285714285714,1,1,1,1,1,0,2015,3,72,1.0,6.123233995736766e-17
2019-04-03,24.43313,-81.93068,0,Spring,Acoustic,SanctSound/NOAA daily product,sanctsound_fk01_01_northatlanticrightwhale_1d,25.61365088888889,2.94021528,0.3853204134999999,34.41697,245.1,1,1,1,0,1,1,2019,4,93,0.8660254037844387,-0.4999999999999998
2019-03-25,31.396417,-80.8904,0,Spring,Acoustic,SanctSound/NOAA daily product,sanctsound_gr01_01_northatlanticrightwhale_1d,16.905053111111116,0.3577431348,1.278594823076923,34.4750175,126.4,1,1,1,1,1,0,2019,3,84,1.0,6.123233995736766e-17
2019-05-23,31.36749,-80.895,0,Spring,Acoustic,SanctSound/NOAA daily product,sanctsound_gr03_02_northatlanticrightwhale_1d,25.584062444444445,0.0,0.6631700478571428,34.41697,45.0,1,1,1,0,1,1,2019,5,143,0.4999999999999999,-0.8660254037844387
2011-03-24,41.99,-70.22,1,Spring,Visual,RWSAS sightings,,2.3999999999999995,0.0,5.633548566666666,33.800371999999996,425.0,1,1,1,1,1,0,2011,3,83,1.0,6.123233995736766e-17
2019-08-03,42.436785,-70.546435,0,Summer,Acoustic,SanctSound/NOAA daily product,sanctsound_sb01_05_northatlanticrightwhale_1d,21.688344333333337,0.0,1.77764696,35.3181575,45.0,1,1,1,1,1,0,2019,8,215,-0.8660254037844384,-0.5000000000000004
2020-10-15,31.396417,-80.8904,0,Fall,Acoustic,SanctSound/NOAA daily product,sanctsound_gr01_05_northatlanticrightwhale_1d,25.716051111111113,0.504327316,5.300687325,34.41697,119.56,1,1,1,0,1,1,2020,10,289,-0.8660254037844386,0.5000000000000001
2007-04-11,41.78,-70.38,1,Spring,Visual,RWSAS sightings,,4.889396482758621,0.0,4.01866702173913,34.41697,248.0,1,1,1,0,1,1,2007,4,101,0.8660254037844387,-0.4999999999999998
2019-06-10,31.376133,-80.839133,0,Summer,Acoustic,SanctSound/NOAA daily product,sanctsound_gr02_02_northatlanticrightwhale_1d,27.622009499999997,0.0128720569411764,0.5982023406666667,34.41697,116.45454545454544,1,1,1,0,1,1,2019,6,161,1.2246467991473532e-16,-1.0
2020-01-06,42.4369383,-70.54587,0,Winter,Acoustic,SanctSound/NOAA daily product,sanctsound_sb01_07_northatlanticrightwhale_1d,6.407667322222222,0.165863187,0.258478244,34.388256,73.8,1,1,1,1,1,0,2020,1,6,0.4999999999999999,0.8660254037844387
2020-02-19,31.396417,-80.8904,0,Winter,Acoustic,SanctSound/NOAA daily product,sanctsound_gr01_04_northatlanticrightwhale_1d,15.546671333333334,0.1044018328,3.38591795,35.887486,46.2,1,1,1,1,1,0,2020,2,50,0.8660254037844386,0.5000000000000001
2019-01-07,24.43313,-81.93068,0,Winter,Acoustic,SanctSound/NOAA daily product,sanctsound_fk01_01_northatlanticrightwhale_1d,24.98148944444445,5.216627529166667,0.434864956,34.41697,352.17857142857144,1,1,1,0,1,1,2019,1,7,0.4999999999999999,0.8660254037844387
2019-11-28,31.396417,-80.8904,0,Fall,Acoustic,SanctSound/NOAA daily product,sanctsound_gr01_03_northatlanticrightwhale_1d,18.368170777777777,1.518500849056604,0.617579027,34.41697,318.97014925373134,1,1,1,0,1,1,2019,11,332,-0.5000000000000004,0.8660254037844384
2019-07-07,42.4708617,-70.2424117,0,Summer,Acoustic,SanctSound/NOAA daily product,sanctsound_sb02_04_northatlanticrightwhale_1d,21.252217666666667,0.016226498125,1.2051733100000002,31.596136,71.03703703703704,1,1,1,1,1,0,2019,7,188,-0.4999999999999998,-0.8660254037844388
2004-10-19,42.4,-70.54,1,Fall,Visual,RWSAS sightings,,13.634444305555556,0.0,1.804620008333333,34.41697,241.0,1,1,1,0,1,1,2004,10,293,-0.8660254037844386,0.5000000000000001
2019-02-04,24.4888,-81.666316,0,Winter,Acoustic,SanctSound/NOAA daily product,sanctsound_fk02_01_northatlanticrightwhale_1d,24.46803111111111,5.007970389999999,0.5582215864000001,37.153408,336.03333333333336,1,1,1,1,1,0,2019,2,35,0.8660254037844386,0.5000000000000001
2019-11-12,42.47096,-70.242305,0,Fall,Acoustic,SanctSound/NOAA daily product,sanctsound_sb02_06_northatlanticrightwhale_1d,11.197041722222222,0.0,0.7362873879999999,31.191286,242.0,1,1,1,1,1,0,2019,11,316,-0.5000000000000004,0.8660254037844384
2019-09-25,42.2555167,-70.179065,0,Fall,Acoustic,SanctSound/NOAA daily product,sanctsound_sb03_05_northatlanticrightwhale_1d,17.312340666666664,0.1241459003333333,0.8942339082857144,34.41697,71.36666666666666,1,1,1,0,1,1,2019,9,268,-1.0,-1.8369701987210294e-16
2020-09-07,42.47099,-70.24229,0,Fall,Acoustic,SanctSound/NOAA daily product,sanctsound_sb02_11_northatlanticrightwhale_1d,19.323374444444443,0.0,0.4825529593333333,34.52801,38.0,1,1,1,1,1,0,2020,9,251,-1.0,-1.8369701987210294e-16
2007-05-22,41.93,-68.34,1,Spring,Visual,RWSAS sightings,,8.878856857142855,0.0,1.344128738571429,34.41697,248.0,1,1,1,0,1,1,2007,5,142,0.4999999999999999,-0.8660254037844387
2003-06-24,42.46,-69.44,1,Summer,Visual,RWSAS sightings,,14.140624875,0.2203457966666666,0.4615514269999999,34.41697,451.0,1,1,1,0,1,1,2003,6,175,1.2246467991473532e-16,-1.0
2007-06-09,41.97,-68.8,1,Summer,Visual,RWSAS sightings,,13.258928357142858,0.119945217037037,0.813085093,34.41697,198.5,1,1,1,0,1,1,2007,6,160,1.2246467991473532e-16,-1.0
2019-10-11,31.396417,-80.8904,0,Fall,Acoustic,SanctSound/NOAA daily product,sanctsound_gr01_03_northatlanticrightwhale_1d,26.394751666666668,0.1424291454545454,1.361119952631579,35.4447275,44.833333333333336,1,1,1,1,1,0,2019,10,284,-0.8660254037844386,0.5000000000000001
2019-05-26,42.2554067,-70.17901,0,Spring,Acoustic,SanctSound/NOAA daily product,sanctsound_sb03_03_northatlanticrightwhale_1d,10.205519,1.405367492,0.7920064649999999,34.41697,75.1,1,1,1,0,1,1,2019,5,146,0.4999999999999999,-0.8660254037844387
2018-11-29,42.25541,-70.178607,0,Fall,Acoustic,SanctSound/NOAA daily product,sanctsound_sb03_01_northatlanticrightwhale_1d,9.0441995,0.0,0.9309651254838708,34.41697,51.0,1,1,1,0,1,1,2018,11,333,-0.5000000000000004,0.8660254037844384
2020-11-02,42.47083,-70.242287,0,Fall,Acoustic,SanctSound/NOAA daily product,sanctsound_sb02_12_northatlanticrightwhale_1d,12.295054,0.0,0.2359260125,34.41697,38.0,1,1,1,0,1,1,2020,11,307,-0.5000000000000004,0.8660254037844384
2020-01-27,42.4369383,-70.54587,0,Winter,Acoustic,SanctSound/NOAA daily product,sanctsound_sb01_07_northatlanticrightwhale_1d,5.667931488888889,0.7475190225925926,0.6485109666666666,39.023052,325.0,1,1,1,1,1,0,2020,1,27,0.4999999999999999,0.8660254037844387
2014-02-20,41.92,-70.18,1,Winter,Visual,RWSAS sightings,,1.3724999866666667,0.1879134333333333,2.1198955933333337,34.41697,75.93333333333334,1,1,1,0,1,1,2014,2,51,0.8660254037844386,0.5000000000000001
2010-03-08,30.66,-81.06,1,Spring,Visual,RWSAS sightings,,13.167249716666667,0.065161005,4.076247410000001,34.41697,219.33333333333337,1,1,1,0,1,1,2010,3,67,1.0,6.123233995736766e-17
2019-03-23,31.396417,-80.8904,0,Spring,Acoustic,SanctSound/NOAA daily product,sanctsound_gr01_01_northatlanticrightwhale_1d,16.448611777777774,0.168132288,4.120883245454546,36.25536,67.68,1,1,1,1,1,0,2019,3,82,1.0,6.123233995736766e-17
2019-02-06,24.43313,-81.93068,0,Winter,Acoustic,SanctSound/NOAA daily product,sanctsound_fk01_01_northatlanticrightwhale_1d,24.29563411111111,7.020400707692307,0.389114269,37.2991775,348.0,1,1,1,1,1,0,2019,2,37,0.8660254037844386,0.5000000000000001
2020-04-26,42.437243,-70.54595,0,Spring,Acoustic,SanctSound/NOAA daily product,sanctsound_sb01_09_northatlanticrightwhale_1d,7.258005722222222,1.5350975545454546,0.6769551623287672,34.41697,51.0,1,1,1,0,1,1,2020,4,117,0.8660254037844387,-0.4999999999999998
2019-03-18,24.45895,-81.774133,0,Spring,Acoustic,SanctSound/NOAA daily product,sanctsound_fk03_01_northatlanticrightwhale_1d,25.944437555555556,5.551963738666667,0.2441269685714286,37.3910672,261.7,1,1,1,1,1,0,2019,3,77,1.0,6.123233995736766e-17
2020-08-05,42.470772,-70.242258,0,Summer,Acoustic,SanctSound/NOAA daily product,sanctsound_sb02_10_northatlanticrightwhale_1d,22.503218,0.3905599546666666,0.7878023639999999,33.063143333333336,48.6,1,1,1,1,1,0,2020,8,218,-0.8660254037844384,-0.5000000000000004
2020-10-22,42.25508,-70.179047,0,Fall,Acoustic,SanctSound/NOAA daily product,sanctsound_sb03_12_northatlanticrightwhale_1d,14.620754666666668,0.0,0.3998182280530973,34.41697,38.0,1,1,1,0,1,1,2020,10,296,-0.8660254037844386,0.5000000000000001
2017-04-03,42.02,-70.38,1,Spring,Visual,RWSAS sightings,,4.406499929999999,0.4706852954285714,1.52896754,34.41697,248.31428571428572,1,1,1,0,1,1,2017,4,93,0.8660254037844387,-0.4999999999999998
2005-05-19,41.35,-68.6,1,Spring,Visual,RWSAS sightings,,7.801212021212121,0.0,1.35087946969697,34.41697,248.0,1,1,1,0,1,1,2005,5,139,0.4999999999999999,-0.8660254037844387
2019-06-01,42.4713583,-70.2427633,0,Summer,Acoustic,SanctSound/NOAA daily product,sanctsound_sb02_03_northatlanticrightwhale_1d,10.71343311111111,0.8126180295384615,0.6493372186363636,34.41697,248.0,1,1,1,0,1,1,2019,6,152,1.2246467991473532e-16,-1.0
2020-05-12,42.254995,-70.17908,0,Spring,Acoustic,SanctSound/NOAA daily product,sanctsound_sb03_09_northatlanticrightwhale_1d,6.983103433333333,0.0,0.6948616675,33.80968,248.0,1,1,1,1,1,0,2020,5,133,0.4999999999999999,-0.8660254037844387
2019-09-04,42.2555167,-70.179065,0,Fall,Acoustic,SanctSound/NOAA daily product,sanctsound_sb03_05_northatlanticrightwhale_1d,19.164655888888888,0.0,0.7343357646031746,32.45857,71.0,1,1,1,1,1,0,2019,9,247,-1.0,-1.8369701987210294e-16
2019-10-05,42.4708733,-70.2423833,0,Fall,Acoustic,SanctSound/NOAA daily product,sanctsound_sb02_05_northatlanticrightwhale_1d,15.765987944444444,0.0,1.2217521473333337,32.0369064,241.0,1,1,1,1,1,0,2019,10,278,-0.8660254037844386,0.5000000000000001
2011-05-02,42.07,-70.25,1,Spring,Visual,RWSAS sightings,,8.151730592307691,0.0,7.237036575757576,34.41697,248.0,1,1,1,0,1,1,2011,5,122,0.4999999999999999,-0.8660254037844387
2019-07-07,42.436795,-70.5464317,0,Summer,Acoustic,SanctSound/NOAA daily product,sanctsound_sb01_04_northatlanticrightwhale_1d,22.022742333333337,0.3085688953333333,2.1757774833333334,31.943048,70.30434782608695,1,1,1,1,1,0,2019,7,188,-0.4999999999999998,-0.8660254037844388
2020-09-12,42.25512,-70.178928,0,Fall,Acoustic,SanctSound/NOAA daily product,sanctsound_sb03_11_northatlanticrightwhale_1d,19.273525444444445,0.0,0.6678463853333333,34.807034,38.0,1,1,1,1,1,0,2020,9,256,-1.0,-1.8369701987210294e-16
2020-05-12,42.470708,-70.242457,0,Spring,Acoustic,SanctSound/NOAA daily product,sanctsound_sb02_09_northatlanticrightwhale_1d,7.080234066666667,0.0781904390163934,0.7063748849315068,34.77096,239.2876712328767,1,1,1,1,1,0,2020,5,133,0.4999999999999999,-0.8660254037844387
2019-02-22,42.4708417,-70.24281,0,Winter,Acoustic,SanctSound/NOAA daily product,sanctsound_sb02_02_northatlanticrightwhale_1d,4.858774833333333,0.0818688554545454,0.995468352,34.41697,248.0,1,1,1,0,1,1,2019,2,53,0.8660254037844386,0.5000000000000001
2007-04-02,41.98,-70.17,1,Spring,Visual,RWSAS sightings,,4.132833323333333,0.0,2.2411922150000003,34.41697,248.0,1,1,1,0,1,1,2007,4,92,0.8660254037844387,-0.4999999999999998
2019-06-23,42.436795,-70.5464317,0,Summer,Acoustic,SanctSound/NOAA daily product,sanctsound_sb01_04_northatlanticrightwhale_1d,14.30441288888889,0.1547094576666667,2.0660608779787237,38.79136,241.23333333333332,1,1,1,1,1,0,2019,6,174,1.2246467991473532e-16,-1.0
2019-08-02,42.436785,-70.546435,0,Summer,Acoustic,SanctSound/NOAA daily product,sanctsound_sb01_05_northatlanticrightwhale_1d,22.070153222222224,0.0,1.77764696,34.41697,45.0,1,1,1,0,1,1,2019,8,214,-0.8660254037844384,-0.5000000000000004
